id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,off_camera,team,player,position,location,duration,related_events,match_id,pass_recipient,pass_length,pass_angle,pass_height,pass_end_location,pass_body_part,pass_type,possession_team_id,team_id,player_id,pass_recipient_id,under_pressure,pass_outcome,pass_aerial_won,pass_technique,pass_through_ball,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_inswinging,pass_goal_assist,counterpress,pass_deflected,pass_no_touch,pass_cut_back,pass_miscommunication,out,pass_straight,player_x,player_y,pass_end_x,pass_end_y
3ccd24d8-bec0-4e03-8090-c9c3630c9d3a,2976,2,00:29:20.408,74,20,Pass,146,Barcelona,From Free Kick,True,Barcelona,Aleix Vidal Parreu,Right Back,"[91.4, 73.7]",1.5091,['fdfaae4c-1ba2-456d-9432-89c2d7ba6c9d'],266254,Lionel Andrés Messi Cuccittini,3.6249137,1.9974238,Ground Pass,"[89.9, 77.0]",Right Foot,Free Kick,217,217,6400,5503.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,91.4,73.7,89.9,77.0
38ff4d19-ec6e-405a-9508-93efcba3a75b,2978,2,00:29:21.987,74,21,Pass,146,Barcelona,From Free Kick,False,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,"[89.9, 77.0]",0.937618,"['16625669-fb3a-4dba-88fc-1df3907bba43', '663953d8-347c-4178-a542-5b80a498d6a8']",266254,Neymar da Silva Santos Junior,8.579627,-1.9404806,Low Pass,"[86.8, 69.0]",Left Foot,Open Play,217,217,5503,4320.0,False,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,89.9,77.0,86.8,69.0
16625669-fb3a-4dba-88fc-1df3907bba43,2980,2,00:29:22.925,74,22,Pass,146,Barcelona,From Free Kick,False,Celta Vigo,Daniel Wass,Right Center Midfield,"[33.3, 11.1]",1.3106,"['24cdf753-dddf-419a-aa7f-fdefa8c826b8', '38ff4d19-ec6e-405a-9508-93efcba3a75b']",266254,No recipient,7.0213957,2.6843145,Ground Pass,"[27.0, 14.2]",Left Foot,Interception,217,209,6797,-1.0,False,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,33.3,11.1,27.0,14.2
39ac6024-d95a-4416-bcfc-f9a19b164603,2985,2,00:29:27.825,74,27,Pass,146,Barcelona,From Free Kick,False,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,"[99.0, 37.1]",1.5731,['3210995e-8032-47bd-9c2e-f595eda89324'],266254,Neymar da Silva Santos Junior,10.937093,-0.082381934,Ground Pass,"[109.9, 36.2]",Left Foot,Open Play,217,217,5503,4320.0,False,1,False,Through Ball,True,False,False,d4386e8c-82d3-4125-826d-852f5ac2406f,True,False,False,False,False,False,False,False,False,False,False,99.0,37.1,109.9,36.2
aa1a7700-bca9-4919-a56f-ea718cf095e4,2998,2,00:30:33.462,75,33,Pass,147,Celta Vigo,From Kick Off,True,Celta Vigo,John Guidetti,Center Forward,"[60.0, 40.0]",2.1094,['08af0384-e51a-4249-a0f9-cfda852d49d6'],266254,Daniel Wass,3.9,-1.5707964,Ground Pass,"[60.0, 36.1]",Right Foot,Kick Off,209,209,6038,6797.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,60.0,40.0,60.0,36.1
09df010f-4f35-4f3e-ada9-2df21d58e198,3000,2,00:30:35.993,75,35,Pass,147,Celta Vigo,From Kick Off,True,Celta Vigo,Daniel Wass,Right Center Midfield,"[59.2, 35.9]",1.6309,['5bac1415-8231-42c2-861c-dc423174bf8d'],266254,Josep Señé Escudero,29.501526,-1.5809655,Ground Pass,"[58.9, 6.4]",Right Foot,Open Play,209,209,6797,27342.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,59.2,35.9,58.9,6.4
bfb5ee7b-b377-4522-a569-72e9397116e4,3003,2,00:30:39.985,75,39,Pass,147,Celta Vigo,From Kick Off,False,Celta Vigo,Josep Señé Escudero,Left Wing,"[62.3, 9.0]",0.971706,"['6b612854-1f50-4e72-9320-8d77e01dd419', 'b1b39c1e-338b-471c-8e1b-00c50ebae2e2']",266254,Marcelo Alfonso Díaz Rojas,18.352112,1.8580778,Ground Pass,"[57.1, 26.6]",Right Foot,Open Play,209,209,27342,27341.0,True,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,62.3,9.0,57.1,26.6
369f32c1-3187-4f7a-8775-6500cadc4466,3007,2,00:30:42.159,75,42,Pass,147,Celta Vigo,From Kick Off,False,Celta Vigo,Marcelo Alfonso Díaz Rojas,Left Center Midfield,"[58.5, 32.1]",1.370584,"['7a7aa153-0f3b-4800-b878-c1ec0edb3c58', 'ee868135-dc7f-4418-83dc-ee9b35c7f5a2']",266254,Nemanja Radoja,13.366002,1.7285651,Ground Pass,"[56.4, 45.3]",Right Foot,Open Play,209,209,27341,6796.0,True,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,58.5,32.1,56.4,45.3
0ddb65e3-b737-47ba-871d-2a8062039162,3010,2,00:30:44.493,75,44,Pass,147,Celta Vigo,From Kick Off,False,Celta Vigo,Nemanja Radoja,Center Defensive Midfield,"[56.4, 45.3]",1.353776,['b90bdfc0-a8d2-4a51-b949-5281199e015f'],266254,Claudio Beauvue,25.24203,0.6561787,Ground Pass,"[76.4, 60.7]",Right Foot,Open Play,209,209,6796,6600.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,56.4,45.3,76.4,60.7
1cfe8761-327b-4726-b547-10de6bd06cd3,3017,2,00:30:51.138,75,51,Pass,148,Barcelona,Regular Play,False,Barcelona,Neymar da Silva Santos Junior,Left Wing,"[50.4, 31.6]",3.2053,['13daef12-d337-4826-8a44-8f051faf1756'],266254,Ivan Rakitić,37.107952,0.88847977,Ground Pass,"[73.8, 60.4]",Right Foot,Open Play,217,217,4320,5470.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,50.4,31.6,73.8,60.4
179ca440-ce36-46bd-be08-f8d2c60fc031,3021,2,00:30:56.565,75,56,Pass,148,Barcelona,Regular Play,False,Barcelona,Ivan Rakitić,Right Center Midfield,"[72.5, 58.5]",0.961099,['86f4ccdf-0a65-494b-bed3-bb62b7586ed7'],266254,Lionel Andrés Messi Cuccittini,13.296617,-0.36933365,Ground Pass,"[84.9, 53.7]",Right Foot,Open Play,217,217,5470,5503.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,72.5,58.5,84.9,53.7
a1a8aacd-51ef-4a77-a893-fca63f1b0947,3026,2,00:30:59.365,75,59,Pass,149,Celta Vigo,Regular Play,False,Celta Vigo,Carles Planas Antolínez,Left Back,"[23.0, 22.8]",1.039703,['311762db-e56e-4556-8fab-5b38f8314b1d'],266254,Gustavo Daniel Cabral Cáceres,6.675328,1.7211678,Ground Pass,"[22.0, 29.4]",Left Foot,Recovery,209,209,7577,6794.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,23.0,22.8,22.0,29.4
b4393f39-1695-4b9a-92fc-b59264949fdd,3031,2,00:31:00.427,76,0,Pass,149,Celta Vigo,Regular Play,False,Celta Vigo,Gustavo Daniel Cabral Cáceres,Right Center Back,"[21.8, 28.3]",1.930168,"['0f9debd6-f170-476a-bd93-0334c2b7ed74', '5f76f971-047b-4f31-b300-a40a4ba42952', 'df6f2dca-1b67-41ef-8a86-dc1201a83fdb']",266254,Josep Señé Escudero,26.935663,-0.4951986,High Pass,"[45.5, 15.5]",Right Foot,Open Play,209,209,6794,27342.0,True,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,21.8,28.3,45.5,15.5
cbe56dab-90ac-4262-baf8-43aaebd153e1,3034,2,00:31:02.357,76,2,Pass,149,Celta Vigo,Regular Play,False,Celta Vigo,Josep Señé Escudero,Left Wing,"[46.3, 15.1]",1.341028,"['1635ca9b-5eff-42f3-af57-5770f9600135', 'f92a939d-ff14-4e25-9f44-5734e2c23f5f']",266254,Claudio Beauvue,11.111256,1.5257818,Low Pass,"[46.8, 26.2]",Left Foot,Open Play,209,209,27342,6600.0,True,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,46.3,15.1,46.8,26.2
cd40c41c-156f-4faa-940c-b51116f84a85,3037,2,00:31:04.164,76,4,Pass,149,Celta Vigo,Regular Play,False,Celta Vigo,Claudio Beauvue,Right Wing,"[46.3, 26.2]",0.990434,['dacb2585-c007-4f27-aca2-e443ddd47be1'],266254,John Guidetti,14.71224,0.040793683,Ground Pass,"[61.0, 26.8]",Right Foot,Open Play,209,209,6600,6038.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,46.3,26.2,61.0,26.8
3abb2c36-9c10-4cae-b7e0-a584e36ebfd2,3045,2,00:31:09.264,76,9,Pass,149,Celta Vigo,Regular Play,False,Celta Vigo,John Guidetti,Center Forward,"[62.9, 22.6]",1.790038,['6eeaed0a-a5c3-49e6-bff0-5d79c46a5258'],266254,Carles Planas Antolínez,19.916075,-1.6109757,Ground Pass,"[62.1, 2.7]",Left Foot,Open Play,209,209,6038,7577.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,62.9,22.6,62.1,2.7
735f7027-5033-4fc8-9db8-7a85edd90db9,3048,2,00:31:11.872,76,11,Pass,149,Celta Vigo,Regular Play,False,Celta Vigo,Carles Planas Antolínez,Left Back,"[69.7, 3.9]",1.321167,['8e9f43b2-072e-4fad-85c2-df74e568024f'],266254,Marcelo Alfonso Díaz Rojas,22.886896,1.9797041,Ground Pass,"[60.6, 24.9]",Left Foot,Open Play,209,209,7577,27341.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,69.7,3.9,60.6,24.9
382bbf9f-002b-4836-b9a1-3445ba0c9744,3052,2,00:31:14.027,76,14,Pass,149,Celta Vigo,Regular Play,False,Celta Vigo,Marcelo Alfonso Díaz Rojas,Left Center Midfield,"[59.6, 24.9]",0.674604,"['6a6cb96a-a8f8-4cf5-9b3d-8170ab966042', 'f257f8d8-7131-4bf5-9232-2e2f8e1fa9ce']",266254,Jonathan Castro Otto,7.5133214,2.6719928,Ground Pass,"[52.9, 28.3]",Right Foot,Open Play,209,209,27341,6802.0,True,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,59.6,24.9,52.9,28.3
d1086253-939e-4ea5-8a71-d6b10b026426,3055,2,00:31:15.424,76,15,Pass,149,Celta Vigo,Regular Play,False,Celta Vigo,Jonathan Castro Otto,Left Center Back,"[52.9, 28.3]",1.5051,['8de1e69d-0d27-4f0f-803d-92b89a0234b5'],266254,Daniel Wass,28.049242,0.66917306,Ground Pass,"[74.9, 45.7]",Right Foot,Open Play,209,209,6802,6797.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,52.9,28.3,74.9,45.7
2d40de05-9303-4df4-84f5-0f57ec83e32c,3071,2,00:32:40.007,77,40,Pass,151,Barcelona,From Free Kick,True,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,"[51.3, 40.0]",3.0692,['43d9e607-3bd7-42ec-a9f0-53a46da662fa'],266254,Neymar da Silva Santos Junior,25.456825,0.066829465,Ground Pass,"[76.7, 41.7]",Right Foot,Free Kick,217,217,5203,4320.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,51.3,40.0,76.7,41.7
30e4fda2-80f6-4c90-bc40-8a3a95504b6b,3075,2,00:32:44.560,77,44,Pass,151,Barcelona,From Free Kick,False,Barcelona,Neymar da Silva Santos Junior,Left Wing,"[73.6, 46.8]",1.0493,['ff0f5a92-acec-43a9-8361-cabfde427924'],266254,Ivan Rakitić,11.182576,2.6979425,Ground Pass,"[63.5, 51.6]",Right Foot,Open Play,217,217,4320,5470.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,73.6,46.8,63.5,51.6
1083f59d-1f24-445a-bad7-8e20633a6c2f,3079,2,00:32:47.510,77,47,Pass,151,Barcelona,From Free Kick,False,Barcelona,Ivan Rakitić,Right Center Midfield,"[56.5, 52.8]",2.0118,['38ab3ba5-3af6-4368-86e1-8b0d53d34261'],266254,Gerard Piqué Bernabéu,17.090641,2.706733,Ground Pass,"[41.0, 60.0]",Right Foot,Open Play,217,217,5470,5213.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,56.5,52.8,41.0,60.0
d08c8d01-0929-4234-8fda-fe81eddeff13,3082,2,00:32:49.833,77,49,Pass,151,Barcelona,From Free Kick,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[41.0, 60.0]",2.2804,['4a8a39df-1c7b-4c23-a3a1-1610aab3f7ab'],266254,Claudio Andrés Bravo Muñoz,28.411617,-2.2614787,Ground Pass,"[22.9, 38.1]",Right Foot,Open Play,217,217,5213,4691.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,41.0,60.0,22.9,38.1
876e13cf-e5a7-473d-b01c-675d5ef739b9,3085,2,00:32:52.844,77,52,Pass,151,Barcelona,From Free Kick,False,Barcelona,Claudio Andrés Bravo Muñoz,Goalkeeper,"[22.9, 38.1]",2.8864,['a4508052-8e69-4e5c-a80f-c01b330d7daf'],266254,Javier Alejandro Mascherano,28.257742,-1.3386925,Ground Pass,"[29.4, 10.6]",Right Foot,Open Play,217,217,4691,5506.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,22.9,38.1,29.4,10.6
dfcb840c-422a-4714-a380-917b3f2369cb,3088,2,00:32:57.272,77,57,Pass,151,Barcelona,From Free Kick,False,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[29.2, 10.8]",2.2098,['a52b8d33-5794-495f-af1a-1b4a12de145a'],266254,Claudio Andrés Bravo Muñoz,27.640007,2.2150211,Ground Pass,"[12.6, 32.9]",Right Foot,Open Play,217,217,5506,4691.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,29.2,10.8,12.6,32.9
09319d83-6b32-44bc-bf42-da0845f73089,3091,2,00:33:00.718,78,0,Pass,151,Barcelona,From Free Kick,False,Barcelona,Claudio Andrés Bravo Muñoz,Goalkeeper,"[12.6, 32.9]",2.1286,['515a0fc0-3555-4af2-ab8a-b0a5f1b35a7c'],266254,Gerard Piqué Bernabéu,30.338919,1.4750633,Ground Pass,"[15.5, 63.1]",Left Foot,Open Play,217,217,4691,5213.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,12.6,32.9,15.5,63.1
5644e7e3-6905-4296-9858-5c7ec1f2a44e,3095,2,00:33:04.583,78,4,Pass,151,Barcelona,From Free Kick,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[14.3, 62.7]",4.5431,['680caf0c-7c9c-4879-90f4-c4e0cf17b67c'],266254,Javier Alejandro Mascherano,48.56192,-1.7803077,High Pass,"[4.2, 15.2]",Right Foot,Open Play,217,217,5213,5506.0,False,1,False,Other,False,False,True,No shot,False,False,False,False,False,False,False,False,False,False,False,14.3,62.7,4.2,15.2
7ded0da4-a858-4a9a-b10f-f513717baaf2,3098,2,00:33:16.117,78,16,Pass,151,Barcelona,From Free Kick,False,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[34.1, 17.2]",1.7889,['d87a0f6f-c65f-465c-92ba-5f6cbc587fcb'],266254,Ivan Rakitić,28.653097,1.1539894,Ground Pass,"[45.7, 43.4]",Right Foot,Open Play,217,217,5506,5470.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,34.1,17.2,45.7,43.4
dc91d3b5-c867-4077-b761-6bb3cd45ce21,3102,2,00:33:19.287,78,19,Pass,151,Barcelona,From Free Kick,False,Barcelona,Ivan Rakitić,Right Center Midfield,"[38.9, 52.2]",1.6872,['7fa90546-f0da-4b45-bfac-86cdaa5cc4c3'],266254,Gerard Piqué Bernabéu,18.04799,2.313084,Ground Pass,"[26.7, 65.5]",Right Foot,Open Play,217,217,5470,5213.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,38.9,52.2,26.7,65.5
4113b982-ffdf-4df3-9180-9f8cfc70d0eb,3106,2,00:33:29.045,78,29,Pass,151,Barcelona,From Free Kick,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[64.9, 45.5]",1.262,"['6b50461b-9063-441a-b103-4f7dc326e740', 'd723f6e0-cf45-4760-838b-735d86f7a80a']",266254,Arda Turan,18.047161,-1.443005,Ground Pass,"[67.2, 27.6]",Right Foot,Open Play,217,217,5213,11094.0,True,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,64.9,45.5,67.2,27.6
2914e04a-e1ab-43ea-9e69-edac25b1e5f2,3109,2,00:33:31.318,78,31,Pass,151,Barcelona,From Free Kick,False,Barcelona,Arda Turan,Left Center Midfield,"[67.5, 22.0]",2.227216,['6d67e1fc-4933-4db3-89ca-a450be5b5c2e'],266254,Javier Alejandro Mascherano,14.32236,3.085707,Ground Pass,"[53.2, 22.8]",Right Foot,Open Play,217,217,11094,5506.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,67.5,22.0,53.2,22.8
a0b09e07-90cb-4958-b3f1-2a2eb1c3a7bc,3111,2,00:33:33.545,78,33,Pass,151,Barcelona,From Free Kick,False,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[53.2, 22.8]",1.449,['bf2e0c45-9438-4792-8939-12a4978bbf42'],266254,Arda Turan,13.553228,-1.0873493,Ground Pass,"[59.5, 10.8]",Right Foot,Open Play,217,217,5506,11094.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,53.2,22.8,59.5,10.8
bc6fce3b-85f5-4010-a051-c4805aae393d,3114,2,00:33:34.994,78,34,Pass,151,Barcelona,From Free Kick,False,Barcelona,Arda Turan,Left Center Midfield,"[59.5, 10.8]",1.5581,['8bc09b44-8eeb-450b-ad28-cd59941a6c1a'],266254,Javier Alejandro Mascherano,11.882761,2.3799994,Ground Pass,"[50.9, 19.0]",Right Foot,Open Play,217,217,11094,5506.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,59.5,10.8,50.9,19.0
ce2c2b1e-cf6f-46e7-a01e-ef80af355b02,3117,2,00:33:38.287,78,38,Pass,151,Barcelona,From Free Kick,False,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[50.9, 19.0]",1.2297,['34d7f3f5-fdbb-4c54-a0e5-83af7e1b6176'],266254,Sergio Busquets i Burgos,19.80909,2.1840036,Ground Pass,"[39.5, 35.2]",Left Foot,Open Play,217,217,5506,5203.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,50.9,19.0,39.5,35.2
f9d2869c-e117-4cf0-8a31-15a599cdfeb7,3121,2,00:33:40.360,78,40,Pass,151,Barcelona,From Free Kick,False,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,"[38.9, 33.7]",2.1741,"['1990aa55-3ac5-4911-b519-e57105f2e072', '2648c056-b495-44a1-8095-bd81a86ed1fc']",266254,Gerard Piqué Bernabéu,31.53173,1.4051262,Ground Pass,"[44.1, 64.8]",Right Foot,Open Play,217,217,5203,5213.0,True,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,38.9,33.7,44.1,64.8
170e662d-13aa-4a1b-9c99-39eeb082b8d5,3124,2,00:33:43.175,78,43,Pass,151,Barcelona,From Free Kick,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[44.1, 64.8]",1.3344,['22bcbdd1-8efb-48d9-82a2-5c41ef1ec4a4'],266254,Ivan Rakitić,13.188252,-1.0290765,Ground Pass,"[50.9, 53.5]",Right Foot,Open Play,217,217,5213,5470.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,44.1,64.8,50.9,53.5
a1100b37-8a64-415e-a509-0a9045f09344,3127,2,00:33:45.994,78,45,Pass,151,Barcelona,From Free Kick,False,Barcelona,Ivan Rakitić,Right Center Midfield,"[49.4, 48.9]",2.0804,['be34abb2-7cd0-417d-92bb-9200536b314b'],266254,Javier Alejandro Mascherano,31.004032,-1.8384628,Ground Pass,"[41.2, 19.0]",Right Foot,Open Play,217,217,5470,5506.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,49.4,48.9,41.2,19.0
7ba3c3df-82fd-41d6-a82c-7ea7f917e081,3130,2,00:33:49.699,78,49,Pass,151,Barcelona,From Free Kick,False,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[41.2, 19.0]",2.2932,['025bfd04-9111-4786-845e-a7994e8bfb24'],266254,Gerard Piqué Bernabéu,41.224384,1.427184,Ground Pass,"[47.1, 59.8]",Right Foot,Open Play,217,217,5506,5213.0,False,1,False,Other,False,False,True,No shot,False,False,False,False,False,False,False,False,False,False,False,41.2,19.0,47.1,59.8
cf3f2a6d-6f03-4319-a04b-288afc206329,3138,2,00:34:01.246,79,1,Pass,151,Barcelona,From Free Kick,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[91.2, 66.7]",0.7606,"['8fc9da6e-f72b-4493-ab4a-6c759d5a2ac0', '933be909-5355-45dc-a237-9dbf17069a02', 'cd4ccdfe-b992-4122-83f7-a1be82606416']",266254,Lionel Andrés Messi Cuccittini,14.3055935,-1.5987611,Ground Pass,"[90.8, 52.4]",Right Foot,Open Play,217,217,5213,5503.0,True,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,91.2,66.7,90.8,52.4
62a10042-99d8-469a-aaec-09b3fd5de904,3142,2,00:34:04.119,79,4,Pass,151,Barcelona,From Free Kick,False,Celta Vigo,Gustavo Daniel Cabral Cáceres,Right Center Back,"[41.9, 25.2]",1.648752,['013466a0-9160-4880-88d0-562756e4649c'],266254,Daniel Wass,16.360012,0.7291804,Ground Pass,"[54.1, 36.1]",Right Foot,Open Play,217,209,6794,6797.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,41.9,25.2,54.1,36.1
ef4ba11b-3185-4fc5-bdbb-068d636950f3,3148,2,00:34:09.067,79,9,Pass,151,Barcelona,From Free Kick,False,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[46.7, 27.0]",2.4374,['3ce27ea8-e940-4db3-be6c-aa11261d13cc'],266254,Neymar da Silva Santos Junior,42.40401,-0.3590467,High Pass,"[86.4, 12.1]",Left Foot,Recovery,217,217,5506,4320.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,46.7,27.0,86.4,12.1
c95c5a03-597a-46b1-8f1c-3e44b3bb3592,3155,2,00:34:17.623,79,17,Pass,151,Barcelona,From Free Kick,False,Barcelona,Neymar da Silva Santos Junior,Left Wing,"[68.5, 23.8]",0.947701,['62960408-f6a8-4c2a-a351-4db7daccdd5d'],266254,Lionel Andrés Messi Cuccittini,8.856636,0.44344833,Ground Pass,"[76.5, 27.6]",Right Foot,Open Play,217,217,4320,5503.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,68.5,23.8,76.5,27.6
8f0cafe8-998c-4835-9053-2e8519251ee8,3158,2,00:34:18.571,79,18,Pass,151,Barcelona,From Free Kick,False,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,"[77.3, 27.2]",1.3018,"['4c8e22dc-004d-4971-8595-4943c2766cf7', '78cfe896-b1a2-41cf-b3cb-795a06f2f4d7', '80ce5b93-d913-4372-9b16-31b3910f6563']",266254,Neymar da Silva Santos Junior,7.5716577,0.5880026,Ground Pass,"[83.6, 31.4]",Right Foot,Open Play,217,217,5503,4320.0,True,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,77.3,27.2,83.6,31.4
4c8e22dc-004d-4971-8595-4943c2766cf7,3160,2,00:34:19.872,79,19,Pass,151,Barcelona,From Free Kick,False,Celta Vigo,Marcelo Alfonso Díaz Rojas,Left Defensive Midfield,"[36.5, 48.7]",2.129,"['40499394-7622-4de6-a51c-9ceb93dfaa71', '8f0cafe8-998c-4835-9053-2e8519251ee8']",266254,Josep Señé Escudero,21.423819,-0.44903487,Low Pass,"[55.8, 39.4]",Right Foot,Recovery,217,209,27341,27342.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,36.5,48.7,55.8,39.4
ce2471d2-c171-4bd2-b27f-84994c03964e,3169,2,00:34:23.749,79,23,Pass,151,Barcelona,From Free Kick,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[71.4, 40.0]",1.523,['96eae36e-10b5-46df-a14f-2535fa2c972e'],266254,Neymar da Silva Santos Junior,24.79516,-0.59023976,Ground Pass,"[92.0, 26.2]",Right Foot,Open Play,217,217,5213,4320.0,False,1,False,Through Ball,True,False,False,eabcf102-1449-467f-89a2-96a0a0b9e53c,True,False,False,False,False,False,False,False,False,False,False,71.4,40.0,92.0,26.2
